/home/mheuillet/Desktop/CARL2/rl-starter-files/train.py --algo ppo --model experiment2_1_0.05_0.7_2 --budget 1 --stochasticity 0.05 --cost 0.7 --frames 5000000 --save-interval 10 --max_lr 0.005 --min_lr 0.0001 --seed 2

Namespace(algo='ppo', batch_size=256, budget='1', clip_eps=0.2, cost='0.7', discount=0.99, entropy_coef=0.01, epochs=4, frames=5000000, frames_per_proc=None, gae_lambda=0.95, log_interval=1, max_grad_norm=0.5, max_lr=0.005, mem=False, min_lr=0.0001, model='experiment2_1_0.05_0.7_2', optim_alpha=0.99, optim_eps=1e-08, procs=16, recurrence=1, save_interval=10, seed=2, stochasticity='0.05', text=False, value_loss_coef=0.5)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (actor): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Model adversary loaded

ACModel_adversary(
  (actor): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=4, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=7, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 002048 | FPS 1807 | D 1 | rR:μσmM -1.35 0.57 -4.33 -1.03 | F:μσmM 12.5 20.1 2.0 96.0 | H 1.296 | V -0.525 | pL 0.505 | vL 0.159 | ∇ 0.548
U 677 | F 1386496 | FPS 1729 | D 785 | rR:μσmM 0.34 0.59 -2.33 0.58 | F:μσmM 14.0 7.8 3.0 96.0 | H 0.733 | V -0.296 | pL 0.205 | vL 0.262 | ∇ 0.397
U 678 | F 1388544 | FPS 1722 | D 787 | rR:μσmM 0.41 0.50 -2.75 0.58 | F:μσmM 14.7 9.6 5.0 108.0 | H 0.732 | V -0.212 | pL 0.225 | vL 0.166 | ∇ 0.323
U 679 | F 1390592 | FPS 1849 | D 788 | rR:μσmM 0.34 0.59 -1.38 0.58 | F:μσmM 13.0 2.5 3.0 17.0 | H 0.003 | V 0.249 | pL 0.061 | vL 0.133 | ∇ 2.528
U 680 | F 1392640 | FPS 1732 | D 789 | rR:μσmM 0.29 1.11 -11.04 0.58 | F:μσmM 16.2 28.7 5.0 345.0 | H 0.735 | V -0.319 | pL 0.226 | vL 0.180 | ∇ 0.398
Status saved
U 681 | F 1394688 | FPS 1727 | D 790 | rR:μσmM 0.28 1.52 -16.74 0.58 | F:μσmM 16.8 41.6 5.0 508.0 | H 0.737 | V -0.400 | pL 0.116 | vL 0.188 | ∇ 0.314
U 682 | F 1396736 | FPS 1868 | D 791 | rR:μσmM 0.33 0.79 -6.42 0.58 | F:μσmM 14.8 17.6 3.0 213.0 | H 0.004 | V 0.236 | pL 0.023 | vL 0.163 | ∇ 1.662
U 683 | F 1398784 | FPS 1725 | D 792 | rR:μσmM 0.37 0.53 -1.32 0.58 | F:μσmM 13.4 2.6 5.0 25.0 | H 0.732 | V -0.184 | pL 0.137 | vL 0.155 | ∇ 0.229
U 684 | F 1400832 | FPS 1725 | D 794 | rR:μσmM 0.32 0.58 -1.38 0.58 | F:μσmM 13.8 4.2 5.0 39.0 | H 0.722 | V 0.194 | pL 0.130 | vL 0.200 | ∇ 0.239
U 685 | F 1402880 | FPS 1873 | D 795 | rR:μσmM 0.18 1.41 -12.93 0.58 | F:μσmM 17.5 37.5 5.0 399.0 | H 0.004 | V -0.153 | pL 0.101 | vL 0.194 | ∇ 2.983
U 686 | F 1404928 | FPS 1719 | D 796 | rR:μσmM 0.15 2.14 -19.40 0.58 | F:μσmM 21.0 60.4 5.0 584.0 | H 0.728 | V -0.180 | pL 0.281 | vL 0.185 | ∇ 0.338
U 687 | F 1406976 | FPS 1713 | D 797 | rR:μσmM 0.30 1.53 -16.29 0.58 | F:μσmM 17.9 42.7 3.0 495.0 | H 0.732 | V -0.318 | pL 0.226 | vL 0.176 | ∇ 0.413
U 688 | F 1409024 | FPS 1867 | D 798 | rR:μσmM 0.38 0.56 -2.78 0.58 | F:μσmM 14.0 8.9 3.0 109.0 | H 0.005 | V 0.069 | pL 0.080 | vL 0.213 | ∇ 5.089
U 689 | F 1411072 | FPS 1728 | D 799 | rR:μσmM 0.19 1.86 -18.74 0.58 | F:μσmM 18.3 51.3 3.0 565.0 | H 0.724 | V 0.057 | pL 0.134 | vL 0.196 | ∇ 0.414
U 690 | F 1413120 | FPS 1745 | D 801 | rR:μσmM 0.25 1.46 -11.74 0.58 | F:μσmM 18.5 40.3 3.0 365.0 | H 0.725 | V -0.104 | pL 0.221 | vL 0.162 | ∇ 0.404
Status saved
U 691 | F 1415168 | FPS 1866 | D 802 | rR:μσmM 0.25 1.19 -11.32 0.58 | F:μσmM 17.4 31.7 5.0 353.0 | H 0.024 | V 0.273 | pL -0.062 | vL 0.191 | ∇ 1.937
U 692 | F 1417216 | FPS 1726 | D 803 | rR:μσmM 0.33 0.56 -1.32 0.58 | F:μσmM 13.7 2.9 5.0 22.0 | H 0.738 | V -0.333 | pL 0.082 | vL 0.196 | ∇ 0.232
U 693 | F 1419264 | FPS 1699 | D 804 | rR:μσmM 0.39 0.51 -1.38 0.58 | F:μσmM 13.7 2.8 5.0 33.0 | H 0.733 | V -0.217 | pL 0.133 | vL 0.183 | ∇ 0.271
U 694 | F 1421312 | FPS 1872 | D 805 | rR:μσmM 0.36 0.55 -1.42 0.58 | F:μσmM 13.2 2.3 5.0 18.0 | H 0.004 | V 0.062 | pL 0.055 | vL 0.146 | ∇ 0.796
U 695 | F 1423360 | FPS 1734 | D 806 | rR:μσmM 0.14 2.69 -27.10 0.58 | F:μσmM 21.3 76.1 5.0 804.0 | H 0.720 | V 0.132 | pL 0.268 | vL 0.193 | ∇ 0.237
U 696 | F 1425408 | FPS 1730 | D 807 | rR:μσmM 0.42 0.44 -1.28 0.58 | F:μσmM 14.3 5.3 5.0 58.0 | H 0.719 | V 0.183 | pL 0.178 | vL 0.164 | ∇ 0.335
U 697 | F 1427456 | FPS 1884 | D 809 | rR:μσmM 0.25 1.23 -9.36 0.58 | F:μσmM 18.4 33.1 3.0 297.0 | H 0.018 | V -0.292 | pL 0.151 | vL 0.201 | ∇ 9.337
U 698 | F 1429504 | FPS 1731 | D 810 | rR:μσmM 0.19 2.20 -20.63 0.58 | F:μσmM 20.0 61.8 5.0 619.0 | H 0.717 | V 0.407 | pL 0.285 | vL 0.214 | ∇ 0.377
U 699 | F 1431552 | FPS 1718 | D 811 | rR:μσmM -0.02 2.30 -18.32 0.58 | F:μσmM 24.3 64.8 3.0 553.0 | H 0.714 | V 0.449 | pL 0.585 | vL 0.236 | ∇ 0.405
U 700 | F 1433600 | FPS 1880 | D 812 | rR:μσmM 0.18 1.30 -11.18 0.58 | F:μσmM 17.4 34.1 5.0 349.0 | H 0.026 | V -0.229 | pL 0.119 | vL 0.214 | ∇ 1.598
Status saved
U 701 | F 1435648 | FPS 1701 | D 813 | rR:μσmM -0.01 3.72 -39.00 0.58 | F:μσmM 25.8 106.0 5.0 1144.0 | H 0.723 | V -0.006 | pL 0.292 | vL 0.197 | ∇ 0.260
U 702 | F 1437696 | FPS 1722 | D 814 | rR:μσmM 0.07 2.41 -23.04 0.58 | F:μσmM 21.9 67.9 3.0 688.0 | H 0.731 | V -0.268 | pL 0.318 | vL 0.287 | ∇ 0.702
U 703 | F 1439744 | FPS 1871 | D 816 | rR:μσmM 0.29 0.69 -3.87 0.58 | F:μσmM 14.9 12.9 5.0 140.0 | H 0.007 | V 0.407 | pL -0.031 | vL 0.193 | ∇ 9.003
U 704 | F 1441792 | FPS 1723 | D 817 | rR:μσmM 0.35 0.61 -3.31 0.58 | F:μσmM 14.1 9.7 5.0 124.0 | H 0.738 | V -0.360 | pL 0.326 | vL 0.247 | ∇ 0.323
U 705 | F 1443840 | FPS 1708 | D 818 | rR:μσmM 0.45 0.41 -1.35 0.58 | F:μσmM 13.6 2.3 5.0 25.0 | H 0.739 | V -0.488 | pL 0.174 | vL 0.173 | ∇ 0.287
U 706 | F 1445888 | FPS 1869 | D 819 | rR:μσmM 0.31 0.72 -5.47 0.58 | F:μσmM 14.4 14.4 5.0 186.0 | H 0.001 | V 0.529 | pL -0.012 | vL 0.126 | ∇ 2.086
U 707 | F 1447936 | FPS 1717 | D 820 | rR:μσmM 0.34 0.57 -1.32 0.58 | F:μσmM 13.2 2.4 5.0 19.0 | H 0.741 | V -0.444 | pL 0.112 | vL 0.189 | ∇ 0.263
U 708 | F 1449984 | FPS 1713 | D 821 | rR:μσmM 0.32 0.59 -1.38 0.58 | F:μσmM 13.5 5.1 5.0 65.0 | H 0.733 | V -0.319 | pL 0.218 | vL 0.216 | ∇ 0.382
U 709 | F 1452032 | FPS 1868 | D 823 | rR:μσmM 0.28 0.90 -7.43 0.58 | F:μσmM 15.7 21.2 3.0 242.0 | H 0.006 | V 0.336 | pL -0.011 | vL 0.174 | ∇ 1.465
U 710 | F 1454080 | FPS 1718 | D 824 | rR:μσmM 0.38 0.63 -4.07 0.58 | F:μσmM 15.8 14.3 5.0 146.0 | H 0.732 | V -0.418 | pL 0.307 | vL 0.202 | ∇ 0.550
Status saved
U 711 | F 1456128 | FPS 1724 | D 825 | rR:μσmM 0.25 0.65 -1.45 0.58 | F:μσmM 14.1 6.2 5.0 62.0 | H 0.730 | V -0.122 | pL 0.161 | vL 0.252 | ∇ 0.320
U 712 | F 1458176 | FPS 1859 | D 826 | rR:μσmM 0.27 0.73 -3.66 0.58 | F:μσmM 15.0 13.3 6.0 134.0 | H 0.010 | V 0.205 | pL 0.045 | vL 0.155 | ∇ 1.097
U 713 | F 1460224 | FPS 1725 | D 827 | rR:μσmM 0.33 1.06 -11.04 0.58 | F:μσmM 16.1 27.9 5.0 345.0 | H 0.738 | V -0.400 | pL 0.187 | vL 0.132 | ∇ 0.158
U 714 | F 1462272 | FPS 1729 | D 828 | rR:μσmM 0.38 0.51 -1.38 0.58 | F:μσmM 13.6 2.3 5.0 19.0 | H 0.734 | V -0.340 | pL 0.140 | vL 0.173 | ∇ 0.265
U 715 | F 1464320 | FPS 1872 | D 830 | rR:μσmM 0.35 0.54 -1.32 0.58 | F:μσmM 13.5 3.2 3.0 30.0 | H 0.012 | V 0.302 | pL 0.029 | vL 0.112 | ∇ 0.690
U 716 | F 1466368 | FPS 1727 | D 831 | rR:μσmM 0.26 1.92 -20.80 0.58 | F:μσmM 18.3 53.6 5.0 624.0 | H 0.733 | V -0.196 | pL 0.199 | vL 0.190 | ∇ 0.243
U 717 | F 1468416 | FPS 1730 | D 832 | rR:μσmM 0.31 0.86 -7.33 0.58 | F:μσmM 15.2 20.2 5.0 239.0 | H 0.730 | V -0.108 | pL 0.144 | vL 0.210 | ∇ 0.307
U 718 | F 1470464 | FPS 1859 | D 833 | rR:μσmM 0.24 1.51 -16.36 0.58 | F:μσmM 16.5 40.8 2.0 497.0 | H 0.004 | V 0.406 | pL 0.026 | vL 0.167 | ∇ 0.941
U 719 | F 1472512 | FPS 1721 | D 834 | rR:μσmM 0.33 0.58 -1.59 0.58 | F:μσmM 14.2 6.9 5.0 75.0 | H 0.729 | V -0.062 | pL 0.141 | vL 0.220 | ∇ 0.296
U 720 | F 1474560 | FPS 1723 | D 835 | rR:μσmM 0.33 0.59 -1.32 0.58 | F:μσmM 12.9 2.3 5.0 17.0 | H 0.730 | V -0.026 | pL 0.116 | vL 0.208 | ∇ 0.499
Status saved
U 721 | F 1476608 | FPS 1864 | D 836 | rR:μσmM 0.36 0.55 -1.35 0.58 | F:μσmM 13.3 2.2 5.0 20.0 | H 0.004 | V -0.068 | pL 0.019 | vL 0.137 | ∇ 1.131
U 722 | F 1478656 | FPS 1726 | D 838 | rR:μσmM 0.12 2.38 -24.62 0.58 | F:μσmM 20.1 66.9 5.0 733.0 | H 0.729 | V 0.050 | pL 0.224 | vL 0.205 | ∇ 0.445
U 723 | F 1480704 | FPS 1712 | D 839 | rR:μσmM 0.19 1.91 -18.81 0.58 | F:μσmM 20.1 53.6 2.0 567.0 | H 0.735 | V -0.257 | pL 0.335 | vL 0.201 | ∇ 0.287
U 724 | F 1482752 | FPS 1858 | D 840 | rR:μσmM 0.15 2.15 -24.06 0.58 | F:μσmM 19.1 60.0 5.0 717.0 | H 0.003 | V 0.394 | pL -0.023 | vL 0.158 | ∇ 1.859
U 725 | F 1484800 | FPS 1734 | D 841 | rR:μσmM 0.36 0.54 -1.52 0.58 | F:μσmM 14.1 5.7 5.0 73.0 | H 0.733 | V -0.192 | pL 0.239 | vL 0.261 | ∇ 0.257
U 726 | F 1486848 | FPS 1727 | D 842 | rR:μσmM 0.27 0.66 -1.38 0.58 | F:μσmM 12.9 2.4 5.0 19.0 | H 0.736 | V 0.017 | pL 0.111 | vL 0.217 | ∇ 0.472
U 727 | F 1488896 | FPS 1868 | D 843 | rR:μσmM 0.26 0.83 -6.28 0.58 | F:μσmM 14.8 17.1 5.0 209.0 | H 0.003 | V 0.216 | pL 0.047 | vL 0.162 | ∇ 0.969
U 728 | F 1490944 | FPS 1729 | D 845 | rR:μσmM 0.33 0.58 -1.32 0.58 | F:μσmM 13.2 2.4 5.0 19.0 | H 0.730 | V -0.053 | pL 0.110 | vL 0.195 | ∇ 0.408
U 729 | F 1492992 | FPS 1726 | D 846 | rR:μσmM 0.27 0.88 -5.82 0.58 | F:μσmM 16.9 21.4 5.0 196.0 | H 0.727 | V 0.006 | pL 0.276 | vL 0.195 | ∇ 0.362
U 730 | F 1495040 | FPS 1878 | D 847 | rR:μσmM 0.19 1.86 -20.91 0.58 | F:μσmM 17.3 51.2 3.0 627.0 | H 0.004 | V 0.288 | pL -0.014 | vL 0.179 | ∇ 0.866
Status saved
U 731 | F 1497088 | FPS 1728 | D 848 | rR:μσmM 0.28 0.64 -1.38 0.58 | F:μσmM 13.1 2.9 5.0 24.0 | H 0.734 | V -0.179 | pL 0.078 | vL 0.206 | ∇ 0.180
U 732 | F 1499136 | FPS 1711 | D 849 | rR:μσmM 0.10 2.89 -31.13 0.58 | F:μσmM 21.9 81.8 6.0 919.0 | H 0.725 | V -0.162 | pL 0.194 | vL 0.204 | ∇ 0.307
U 733 | F 1501184 | FPS 1866 | D 850 | rR:μσmM 0.34 0.59 -2.01 0.58 | F:μσmM 14.1 6.9 5.0 87.0 | H 0.007 | V 0.082 | pL -0.023 | vL 0.157 | ∇ 1.242
U 734 | F 1503232 | FPS 1710 | D 852 | rR:μσmM 0.23 1.69 -17.83 0.58 | F:μσmM 17.6 46.5 3.0 539.0 | H 0.733 | V -0.120 | pL 0.203 | vL 0.162 | ∇ 0.240
U 735 | F 1505280 | FPS 1732 | D 853 | rR:μσmM 0.30 1.02 -9.60 0.58 | F:μσmM 15.4 25.4 5.0 304.0 | H 0.732 | V -0.155 | pL 0.182 | vL 0.217 | ∇ 0.488
U 736 | F 1507328 | FPS 1872 | D 854 | rR:μσmM 0.39 0.51 -1.35 0.58 | F:μσmM 13.4 2.1 5.0 17.0 | H 0.004 | V 0.323 | pL -0.015 | vL 0.126 | ∇ 1.184
U 737 | F 1509376 | FPS 1733 | D 855 | rR:μσmM 0.24 1.72 -18.91 0.58 | F:μσmM 18.0 47.6 5.0 570.0 | H 0.736 | V -0.358 | pL 0.216 | vL 0.181 | ∇ 0.163
U 738 | F 1511424 | FPS 1722 | D 856 | rR:μσmM 0.43 0.44 -1.32 0.58 | F:μσmM 13.5 2.0 5.0 18.0 | H 0.738 | V -0.382 | pL 0.163 | vL 0.164 | ∇ 0.272
U 739 | F 1513472 | FPS 1889 | D 857 | rR:μσmM 0.34 0.58 -2.05 0.58 | F:μσmM 14.3 8.1 5.0 88.0 | H 0.006 | V 0.356 | pL 0.045 | vL 0.160 | ∇ 1.064
U 740 | F 1515520 | FPS 1729 | D 859 | rR:μσmM 0.38 0.52 -1.35 0.58 | F:μσmM 13.3 2.3 5.0 22.0 | H 0.736 | V -0.300 | pL 0.129 | vL 0.189 | ∇ 0.213
Status saved
U 741 | F 1517568 | FPS 1711 | D 860 | rR:μσmM 0.32 0.60 -1.45 0.58 | F:μσmM 13.2 2.2 5.0 20.0 | H 0.731 | V -0.033 | pL 0.120 | vL 0.223 | ∇ 0.231
U 742 | F 1519616 | FPS 1859 | D 861 | rR:μσmM 0.33 0.58 -1.38 0.58 | F:μσmM 13.1 3.2 5.0 36.0 | H 0.004 | V -0.052 | pL 0.089 | vL 0.144 | ∇ 0.908
U 743 | F 1521664 | FPS 1734 | D 862 | rR:μσmM 0.03 3.32 -35.68 0.58 | F:μσmM 24.4 94.4 3.0 1049.0 | H 0.733 | V -0.191 | pL 0.474 | vL 0.203 | ∇ 0.427
U 744 | F 1523712 | FPS 1719 | D 863 | rR:μσmM 0.40 0.50 -1.35 0.58 | F:μσmM 13.4 2.3 3.0 19.0 | H 0.738 | V -0.381 | pL 0.126 | vL 0.186 | ∇ 0.260
U 745 | F 1525760 | FPS 1855 | D 864 | rR:μσmM 0.35 0.55 -1.32 0.58 | F:μσmM 13.1 2.7 5.0 19.0 | H 0.003 | V 0.379 | pL 0.076 | vL 0.176 | ∇ 1.667
U 746 | F 1527808 | FPS 1727 | D 866 | rR:μσmM 0.41 0.49 -1.28 0.58 | F:μσmM 13.3 2.1 6.0 19.0 | H 0.726 | V -0.221 | pL 0.157 | vL 0.186 | ∇ 0.402
U 747 | F 1529856 | FPS 1723 | D 867 | rR:μσmM 0.12 3.09 -33.54 0.58 | F:μσmM 21.8 87.5 5.0 988.0 | H 0.724 | V -0.225 | pL 0.196 | vL 0.174 | ∇ 0.412
U 748 | F 1531904 | FPS 1868 | D 868 | rR:μσmM 0.33 1.18 -12.37 0.58 | F:μσmM 16.2 31.6 5.0 383.0 | H 0.003 | V 0.419 | pL -0.032 | vL 0.134 | ∇ 1.032
U 749 | F 1533952 | FPS 1726 | D 869 | rR:μσmM 0.25 1.18 -12.33 0.58 | F:μσmM 15.5 30.3 3.0 382.0 | H 0.737 | V -0.382 | pL 0.089 | vL 0.198 | ∇ 0.297
U 750 | F 1536000 | FPS 1725 | D 870 | rR:μσmM 0.26 0.70 -3.34 0.58 | F:μσmM 13.6 9.6 3.0 125.0 | H 0.739 | V -0.416 | pL 0.305 | vL 0.297 | ∇ 0.444
Status saved
U 751 | F 1538048 | FPS 1869 | D 871 | rR:μσmM 0.28 0.63 -1.35 0.58 | F:μσmM 13.0 3.2 3.0 21.0 | H 0.002 | V 0.316 | pL 0.089 | vL 0.166 | ∇ 0.679
U 752 | F 1540096 | FPS 1618 | D 873 | rR:μσmM 0.30 0.77 -6.10 0.58 | F:μσmM 14.4 16.2 3.0 204.0 | H 0.734 | V -0.268 | pL 0.335 | vL 0.215 | ∇ 0.401
U 753 | F 1542144 | FPS 1584 | D 874 | rR:μσmM 0.23 0.76 -4.35 0.58 | F:μσmM 14.0 12.5 3.0 154.0 | H 0.735 | V -0.146 | pL 0.197 | vL 0.311 | ∇ 0.430
U 754 | F 1544192 | FPS 1856 | D 875 | rR:μσmM 0.15 1.57 -16.18 0.58 | F:μσmM 16.4 42.0 3.0 492.0 | H 0.001 | V 0.021 | pL 0.057 | vL 0.189 | ∇ 2.713
U 755 | F 1546240 | FPS 1727 | D 876 | rR:μσmM 0.19 0.95 -6.17 0.58 | F:μσmM 15.9 21.9 3.0 206.0 | H 0.730 | V -0.029 | pL 0.388 | vL 0.281 | ∇ 0.203
U 756 | F 1548288 | FPS 1727 | D 877 | rR:μσmM 0.24 0.95 -6.28 0.58 | F:μσmM 16.5 23.3 5.0 209.0 | H 0.730 | V -0.153 | pL 0.295 | vL 0.183 | ∇ 0.292
U 757 | F 1550336 | FPS 1869 | D 878 | rR:μσmM 0.29 0.64 -1.38 0.58 | F:μσmM 13.0 2.1 6.0 18.0 | H 0.001 | V 0.345 | pL 0.020 | vL 0.182 | ∇ 1.690
U 758 | F 1552384 | FPS 1705 | D 880 | rR:μσmM 0.20 1.71 -18.70 0.58 | F:μσmM 17.4 46.4 5.0 564.0 | H 0.735 | V -0.344 | pL 0.205 | vL 0.246 | ∇ 0.343
U 759 | F 1554432 | FPS 1717 | D 881 | rR:μσmM 0.34 0.59 -2.29 0.58 | F:μσmM 13.8 7.2 2.0 95.0 | H 0.740 | V -0.464 | pL 0.190 | vL 0.214 | ∇ 0.206
U 760 | F 1556480 | FPS 1873 | D 882 | rR:μσmM 0.37 0.52 -1.63 0.58 | F:μσmM 14.3 6.0 6.0 76.0 | H 0.001 | V 0.481 | pL 0.014 | vL 0.172 | ∇ 23.432
Status saved
U 761 | F 1558528 | FPS 1711 | D 883 | rR:μσmM 0.28 0.84 -6.52 0.58 | F:μσmM 15.0 18.9 5.0 216.0 | H 0.725 | V 0.027 | pL 0.241 | vL 0.252 | ∇ 0.322
U 762 | F 1560576 | FPS 1725 | D 884 | rR:μσmM 0.34 0.86 -6.84 0.58 | F:μσmM 16.2 21.7 5.0 225.0 | H 0.730 | V -0.108 | pL 0.328 | vL 0.176 | ∇ 0.269
U 763 | F 1562624 | FPS 1870 | D 885 | rR:μσmM 0.32 0.60 -1.38 0.58 | F:μσmM 13.2 2.5 5.0 20.0 | H 0.001 | V 0.051 | pL 0.099 | vL 0.204 | ∇ 1.323
U 764 | F 1564672 | FPS 1727 | D 887 | rR:μσmM 0.06 1.96 -17.48 0.58 | F:μσmM 21.6 54.7 5.0 529.0 | H 0.708 | V 0.141 | pL 0.163 | vL 0.216 | ∇ 0.556
U 765 | F 1566720 | FPS 1725 | D 888 | rR:μσmM 0.21 1.01 -7.19 0.58 | F:μσmM 18.1 25.7 5.0 235.0 | H 0.702 | V 0.301 | pL 0.281 | vL 0.278 | ∇ 0.538
U 766 | F 1568768 | FPS 1884 | D 889 | rR:μσmM -0.02 1.79 -11.42 0.58 | F:μσmM 28.3 50.9 5.0 356.0 | H 0.039 | V -0.601 | pL 1.974 | vL 0.205 | ∇ 579.406
U 767 | F 1570816 | FPS 1722 | D 890 | rR:μσmM 0.07 1.88 -14.96 0.58 | F:μσmM 20.8 52.5 3.0 457.0 | H 0.721 | V 0.317 | pL 0.289 | vL 0.203 | ∇ 0.216
U 768 | F 1572864 | FPS 1729 | D 891 | rR:μσmM 0.15 1.68 -13.21 0.58 | F:μσmM 19.3 46.2 3.0 407.0 | H 0.729 | V -0.120 | pL 0.451 | vL 0.227 | ∇ 0.386
U 769 | F 1574912 | FPS 1871 | D 892 | rR:μσmM -0.02 3.31 -33.61 0.58 | F:μσmM 24.7 94.1 2.0 990.0 | H 0.005 | V 0.439 | pL 0.227 | vL 0.149 | ∇ 94.260
U 770 | F 1576960 | FPS 1736 | D 894 | rR:μσmM 0.35 0.55 -1.45 0.58 | F:μσmM 14.7 8.0 6.0 71.0 | H 0.732 | V -0.263 | pL 0.281 | vL 0.246 | ∇ 0.297
Status saved
U 771 | F 1579008 | FPS 1735 | D 895 | rR:μσmM 0.37 0.55 -1.84 0.58 | F:μσmM 14.1 6.7 3.0 82.0 | H 0.730 | V -0.145 | pL 0.212 | vL 0.229 | ∇ 0.426
U 772 | F 1581056 | FPS 1870 | D 896 | rR:μσmM 0.36 0.55 -1.35 0.58 | F:μσmM 13.3 2.3 6.0 24.0 | H 0.003 | V 0.269 | pL 0.013 | vL 0.142 | ∇ 6.099
U 773 | F 1583104 | FPS 1721 | D 897 | rR:μσmM 0.28 1.11 -11.14 0.58 | F:μσmM 15.8 28.3 6.0 348.0 | H 0.736 | V -0.302 | pL 0.182 | vL 0.191 | ∇ 0.232
U 774 | F 1585152 | FPS 1726 | D 898 | rR:μσmM 0.26 1.59 -17.30 0.58 | F:μσmM 17.5 43.7 5.0 524.0 | H 0.737 | V -0.359 | pL 0.261 | vL 0.160 | ∇ 0.324
U 775 | F 1587200 | FPS 1874 | D 899 | rR:μσmM 0.28 0.86 -6.42 0.58 | F:μσmM 15.8 20.1 3.0 213.0 | H 0.008 | V 0.474 | pL -0.010 | vL 0.174 | ∇ 3.017
U 776 | F 1589248 | FPS 1717 | D 901 | rR:μσmM 0.43 0.45 -1.28 0.58 | F:μσmM 13.5 2.1 5.0 20.0 | H 0.733 | V -0.311 | pL 0.098 | vL 0.164 | ∇ 0.194
U 777 | F 1591296 | FPS 1733 | D 902 | rR:μσmM 0.38 0.66 -5.02 0.58 | F:μσmM 15.0 14.6 3.0 173.0 | H 0.730 | V -0.162 | pL 0.227 | vL 0.189 | ∇ 0.192
U 778 | F 1593344 | FPS 1880 | D 903 | rR:μσmM 0.36 1.14 -11.35 0.58 | F:μσmM 16.5 30.9 5.0 354.0 | H 0.006 | V 0.190 | pL -0.030 | vL 0.113 | ∇ 1.247
U 779 | F 1595392 | FPS 1726 | D 904 | rR:μσmM 0.22 0.88 -6.07 0.58 | F:μσmM 16.6 20.1 3.0 203.0 | H 0.724 | V -0.153 | pL 0.151 | vL 0.257 | ∇ 0.660
U 780 | F 1597440 | FPS 1717 | D 905 | rR:μσmM 0.23 0.85 -5.89 0.58 | F:μσmM 16.2 19.1 5.0 198.0 | H 0.725 | V 0.023 | pL 0.345 | vL 0.219 | ∇ 0.286
Status saved
U 781 | F 1599488 | FPS 1868 | D 906 | rR:μσmM 0.27 0.63 -2.05 0.58 | F:μσmM 14.8 8.9 3.0 88.0 | H 0.022 | V -0.245 | pL 0.092 | vL 0.285 | ∇ 2.025
U 782 | F 1601536 | FPS 1726 | D 908 | rR:μσmM 0.02 2.54 -22.03 0.58 | F:μσmM 25.1 72.1 5.0 659.0 | H 0.719 | V 0.200 | pL 0.372 | vL 0.205 | ∇ 0.342
U 783 | F 1603584 | FPS 1728 | D 909 | rR:μσmM 0.18 1.26 -8.48 0.58 | F:μσmM 17.7 33.1 5.0 272.0 | H 0.727 | V 0.082 | pL 0.317 | vL 0.259 | ∇ 0.385
U 784 | F 1605632 | FPS 1871 | D 910 | rR:μσmM 0.36 0.60 -3.10 0.58 | F:μσmM 14.7 10.7 5.0 118.0 | H 0.009 | V -0.207 | pL -0.024 | vL 0.192 | ∇ 0.585
U 785 | F 1607680 | FPS 1723 | D 911 | rR:μσmM 0.19 1.82 -16.67 0.58 | F:μσmM 20.1 50.8 6.0 506.0 | H 0.725 | V 0.088 | pL 0.282 | vL 0.196 | ∇ 0.241
U 786 | F 1609728 | FPS 1733 | D 912 | rR:μσmM 0.31 0.61 -1.45 0.58 | F:μσmM 13.2 2.7 5.0 22.0 | H 0.727 | V 0.071 | pL 0.110 | vL 0.222 | ∇ 0.253
U 787 | F 1611776 | FPS 1870 | D 913 | rR:μσmM 0.38 0.53 -1.45 0.58 | F:μσmM 13.4 2.3 6.0 19.0 | H 0.005 | V -0.144 | pL 1.508 | vL 0.116 | ∇ 616.730
U 788 | F 1613824 | FPS 1724 | D 914 | rR:μσmM -0.05 3.26 -30.74 0.58 | F:μσmM 24.9 92.7 5.0 908.0 | H 0.728 | V 0.095 | pL 0.274 | vL 0.224 | ∇ 0.283
U 789 | F 1615872 | FPS 1730 | D 916 | rR:μσmM 0.36 0.55 -1.32 0.58 | F:μσmM 13.3 2.6 5.0 26.0 | H 0.722 | V 0.209 | pL 0.180 | vL 0.162 | ∇ 0.296
U 790 | F 1617920 | FPS 1869 | D 917 | rR:μσmM 0.18 1.67 -16.67 0.58 | F:μσmM 18.3 45.8 2.0 506.0 | H 0.001 | V 0.007 | pL 0.054 | vL 0.164 | ∇ 1.313
Status saved
